t,value
1663370807,37368776
1663370808,37562936
1663370809,37697800
1663370810,37761080
1663370811,40563120
1663370812,47164160
1663370813,56388040
1663370814,62521504
1663370815,72253672
1663370816,76411816
1663370817,76042024
1663370818,77604704
1663370819,84852000
1663370820,84834880
1663370821,85790504
1663370822,86500320
1663370823,87063160
1663370824,87292056
1663370825,87466520
1663370826,87522240
1663370827,87553552
1663370828,89446560
1663370829,91243240
1663370830,91276152
1663370831,92415352
1663370832,93182176
1663370833,93287952
1663370834,93946320
1663370835,94250496
1663370836,95609672
1663370837,96620808
1663370838,95691096
1663370839,95888696
1663370840,95898944
1663370841,97042632
1663370842,97464464
1663370843,98174272
1663370844,98297664
1663370844,98691408
