t,value
1663358579,37541536
1663358580,37758928
1663358581,37855752
1663358582,38230928
1663358583,48859928
1663358584,62507648
1663358585,74638992
1663358586,76354944
1663358587,76976216
1663358588,78447888
1663358589,85072664
1663358590,85399136
1663358591,86886336
1663358592,88212280
1663358593,88180680
1663358594,88364272
1663358595,88616392
1663358596,91977768
1663358597,92289000
1663358598,92815152
1663358599,92950016
1663358600,93098744
1663358601,94423680
1663358602,94357816
1663358603,94971504
1663358604,95657504
1663358605,96537144
1663358606,97726584
1663358607,97844168
1663358608,98621376
1663358609,98997976
1663358610,99066448
1663358611,100405848
1663358612,100593048
1663358613,101078784
1663358614,101382152
1663358615,102215384
1663358616,101958992
1663358617,102242920
1663358617,102273992
