t,value
1663362930,37314704
1663362931,37484848
1663362932,37551280
1663362933,37621920
1663362934,41294272
1663362935,47071840
1663362936,55934536
1663362937,65924624
1663362938,74993256
1663362939,75783216
1663362940,76305448
1663362941,84381816
1663362942,85014488
1663362943,86514976
1663362944,87204144
1663362945,87373000
1663362946,86905880
1663362947,89986256
1663362948,91180600
1663362949,92017408
1663362950,92764928
1663362951,94101656
1663362952,94640848
1663362953,95934664
1663362954,96142816
1663362955,97146040
1663362956,97603376
1663362957,97475768
1663362957,97485288
