t,value
1663375523,37425928
1663375524,37615584
1663375525,37745136
1663375526,37830808
1663375527,47615464
1663375528,61489608
1663375529,73014568
1663375530,76031952
1663375531,76434096
1663375532,81310136
1663375533,84674144
1663375534,84431024
1663375535,87242688
1663375536,87457960
1663375537,87528456
1663375538,87582088
1663375539,87618704
1663375540,87636968
1663375541,91020048
1663375542,90342824
1663375543,91368680
1663375544,92443896
1663375545,92498800
1663375546,93252672
1663375547,95377728
1663375548,96159208
1663375549,96161352
1663375550,96327824
1663375551,97335584
1663375552,97389880
1663375553,97003288
1663375554,97508064
1663375555,98215008
1663375556,98261240
1663375557,98548568
