t,value
1663358937,37476360
1663358938,37630152
1663358939,37721816
1663358940,38358768
1663358941,48113736
1663358942,62203144
1663358943,72974816
1663358944,76006080
1663358945,76694504
1663358946,80435192
1663358947,85198224
1663358948,85692096
1663358949,87154344
1663358950,87994488
1663358951,87776824
1663358952,88106536
1663358953,91613400
1663358954,91982120
1663358955,92779656
1663358956,93004320
1663358957,93909728
1663358958,94236160
1663358959,94340576
1663358960,94003600
1663358961,94899720
1663358962,95984968
1663358963,97454720
1663358964,97909104
1663358965,97921264
1663358966,97943288
1663358967,98386872
1663358968,99469752
1663358969,99340584
1663358969,99586360
