t,value
1663351807,37368080
1663351808,37567120
1663351809,37670512
1663351810,37778104
1663351811,37833536
1663351812,37920344
1663351813,37971176
1663351814,38028544
1663351815,38055928
1663351816,38071584
1663351817,38083816
1663351818,38112016
1663351819,38219704
1663351820,38229240
1663351821,38251416
1663351822,38207144
1663351823,38223352
1663351824,38480304
1663351825,38485232
1663351826,38493480
1663351827,38498664
1663351828,38522400
1663351829,38555064
1663351830,38604808
1663351831,38614928
1663351832,38633736
1663351833,38655184
1663351834,38478456
1663351835,38185912
1663351836,37897576
1663351837,37853816
1663351838,39938200
1663351839,44887592
1663351840,45943056
1663351841,46113840
1663351842,46197824
1663351843,46251680
1663351844,46283376
1663351845,46295744
1663351846,46324376
1663351847,46331736
1663351848,46329880
1663351849,46344344
