t,value
1663362781,37295336
1663362782,37484120
1663362783,37580944
1663362784,37641576
1663362785,40736352
1663362786,50211272
1663362787,61792008
1663362788,69083552
1663362789,75902816
1663362790,76491840
1663362791,77144400
1663362792,80834304
1663362793,84380552
1663362794,84358104
1663362795,84894144
1663362796,86164776
1663362797,86720616
1663362798,86830048
1663362799,87031328
1663362800,87106376
1663362801,87190928
1663362802,88562144
1663362803,90413392
1663362804,90418592
1663362805,91696264
1663362806,92953056
1663362807,93094608
1663362808,93419040
1663362809,93596216
1663362810,95386112
1663362811,95800344
1663362812,95627760
1663362813,96973984
1663362814,96978744
1663362815,97105472
1663362816,97112096
1663362817,97473896
1663362818,97639136
1663362819,98301256
1663362820,98979800
1663362821,99053104
1663362822,99450760
