t,value
1663351808,37344840
1663351809,37540960
1663351810,37696672
1663351811,37733656
1663351812,37821760
1663351813,37923280
1663351814,37968056
1663351815,38002320
1663351816,38025440
1663351817,38052208
1663351818,45927360
1663351819,57419792
1663351820,65191680
1663351821,73800040
1663351822,81180968
1663351823,83054288
1663351824,83308128
1663351825,83409600
1663351826,83447824
1663351827,84858720
1663351828,85249856
1663351829,85280296
1663351830,85301296
1663351831,85323344
1663351832,85347456
1663351833,85378352
1663351834,85401264
1663351835,88372464
1663351836,89895272
1663351837,92140360
1663351838,92532936
1663351839,92831624
1663351840,93265128
1663351841,93419712
1663351842,93494160
1663351843,93582232
1663351844,95188384
1663351845,95583440
1663351846,95436704
1663351847,95445880
1663351848,95461728
1663351849,95468272
1663351849,95528216
