t,value
1663364955,37508320
1663364956,37703000
1663364957,37812616
1663364958,38245288
1663364959,49615968
1663364960,62678600
1663364961,75017848
1663364962,77244128
1663364963,77964736
1663364964,84331688
1663364965,85832248
1663364966,86800848
1663364967,87658448
1663364968,87750048
1663364969,88235008
1663364970,88253200
1663364971,89435992
1663364972,91265440
1663364973,92504616
1663364974,93264488
1663364975,93892976
1663364976,95458824
1663364977,95513408
1663364978,96543208
1663364979,97777416
1663364980,97541128
1663364981,97910848
1663364982,98847608
1663364983,99262024
1663364983,99330960
