t,value
1663419451,37532352
1663419452,37723632
1663419453,37814056
1663419454,39559808
1663419455,55457568
1663419456,67244848
1663419457,76367208
1663419458,76838120
1663419459,77008248
1663419460,80904112
1663419461,80655664
1663419462,80750480
1663419463,81095080
1663419464,81148064
1663419465,84363488
1663419466,84853080
1663419467,85889632
1663419468,86124512
1663419469,86827768
1663419470,89585408
1663419471,90363320
1663419472,91213288
1663419473,91239512
1663419474,92275728
1663419475,92374112
1663419475,92317896
