t,value
1663368761,37229480
1663368762,37422072
1663368763,37555024
1663368764,37614120
1663368765,44120472
1663368766,53098296
1663368767,61805088
1663368768,71508096
1663368769,76294392
1663368770,76615096
1663368771,77034056
1663368772,77063416
1663368773,84014408
1663368774,85821072
1663368775,85084344
1663368776,84726304
1663368777,85756560
1663368778,86935656
1663368779,86964656
1663368780,86975656
1663368781,87016104
1663368782,87183352
1663368783,86987712
1663368784,86891704
1663368785,86432832
1663368786,86438480
1663368787,90227000
1663368788,90294680
1663368789,90333416
1663368790,90663960
1663368791,91577016
1663368792,92153216
1663368793,92224272
1663368794,92253928
1663368795,92853456
1663368796,93249440
1663368797,93823848
1663368798,95218392
1663368799,95365096
1663368800,95447088
1663368801,95428208
1663368802,95397064
1663368803,95673808
1663368804,95714408
1663368805,95729248
1663368806,96266952
1663368807,96697856
1663368808,96716816
1663368809,96806696
1663368810,97035176
1663368810,97144160
