t,value
1663416064,37357512
1663416065,37531776
1663416066,37641840
1663416067,37765416
1663416068,37848400
1663416069,47872224
1663416070,60257384
1663416071,73235504
1663416072,76611808
1663416073,76808072
1663416074,77355192
1663416075,77373288
1663416076,84754776
1663416077,85044416
1663416078,85084096
1663416079,84834592
1663416080,87207328
1663416081,87409856
1663416082,87437096
1663416083,87443488
1663416084,86807656
1663416085,86925776
1663416086,86985720
1663416087,86986872
1663416088,86993688
1663416089,90497544
1663416090,90656128
1663416091,90713352
1663416092,91546696
1663416093,92913128
1663416094,93032728
1663416095,93061440
1663416096,93795848
1663416097,94409720
1663416098,95208208
1663416099,95354656
1663416100,96103840
1663416101,96114272
1663416102,96129800
1663416103,96263536
1663416104,96359320
1663416105,96374216
1663416106,96381208
1663416107,97582496
1663416108,97627088
1663416109,97612272
1663416110,97366400
1663416111,97836480
1663416112,97881248
1663416113,98029664
1663416114,98195080
