t,value
1663416649,37353192
1663416650,37557688
1663416651,37670440
1663416652,37747008
1663416653,37836440
1663416654,45620600
1663416655,59833424
1663416656,72920088
1663416657,76744584
1663416658,76325408
1663416659,76733208
1663416660,82341696
1663416661,84663880
1663416662,84299488
1663416663,86786272
1663416664,87511800
1663416665,87604272
1663416666,87618024
1663416667,87875048
1663416668,87915312
1663416669,87929392
1663416670,88010888
1663416671,91431280
1663416672,91501144
1663416673,91789832
1663416674,92066992
1663416675,92150232
1663416676,92643952
1663416677,93450184
1663416678,94387912
1663416679,95303296
1663416680,95424416
1663416681,95442096
1663416682,96386536
1663416683,96483728
1663416684,96483728
1663416685,97409152
1663416686,97058736
1663416687,96831224
1663416687,96894984
