t,value
1663364921,37426016
1663364922,37627048
1663364923,37693056
1663364924,37847072
1663364925,45193336
1663364926,57404120
1663364927,68416616
1663364928,75601752
1663364929,76289800
1663364930,81856728
1663364931,84729648
1663364932,86369168
1663364933,87600560
1663364934,87356896
1663364935,87734344
1663364936,87782824
1663364937,90553720
1663364938,91268112
1663364939,92853368
1663364940,93789984
1663364941,94244032
1663364942,94881616
1663364943,96675848
1663364944,96796480
1663364945,96797472
1663364946,97211152
1663364947,98059488
1663364948,98398472
