t,value
1663429956,37526128
1663429957,37724272
1663429958,37865992
1663429959,38654288
1663429960,48945992
1663429961,62729008
1663429962,74997928
1663429963,76741200
1663429964,77302888
1663429965,85597248
1663429966,86996528
1663429967,87653240
1663429968,88121832
1663429969,88333440
1663429970,91958536
1663429971,92926520
1663429972,93880240
1663429973,95754984
1663429974,96599664
1663429975,97951088
1663429976,97022880
1663429977,98138352
1663429978,99280304
1663429979,99426584
1663429980,100493304
1663429981,101539944
1663429982,102132568
1663429982,102337328
