t,value
1663437812,37414544
1663437813,37621896
1663437814,37718928
1663437815,37995544
1663437816,47842584
1663437817,61719232
1663437818,73763976
1663437819,76718472
1663437820,77237944
1663437821,83689872
1663437822,85453448
1663437823,86981392
1663437824,88463368
1663437825,87899192
1663437826,88216936
1663437827,88237736
1663437828,91592992
1663437829,92113736
1663437830,93161024
1663437831,94975824
1663437832,96077040
1663437833,96701104
1663437834,97422728
1663437835,97714056
1663437836,97808792
1663437837,97820968
1663437838,99091744
1663437839,100135952
1663437840,100762416
1663437840,101344848
