t,value
1663362999,37377928
1663363000,37571008
1663363001,37661624
1663363002,37770768
1663363003,39449480
1663363004,49937040
1663363005,61572440
1663363006,68719976
1663363007,75735592
1663363008,76697944
1663363009,77323824
1663363010,84575152
1663363011,85016456
1663363012,86000016
1663363013,87192728
1663363014,86824352
1663363015,86936496
1663363016,86953256
1663363017,90207480
1663363018,91172192
1663363019,92248296
1663363020,92395400
1663363021,93762224
1663363022,95127840
1663363023,94913152
1663363024,95772672
1663363025,96022840
1663363026,96652760
1663363027,97175704
1663363028,97508656
