t,value
1663427670,37451392
1663427671,37655048
1663427672,37764400
1663427673,37872160
1663427674,48167928
1663427675,62375984
1663427676,73366240
1663427677,76614488
1663427678,77278280
1663427679,77319520
1663427680,76970872
1663427681,77003304
1663427682,80492248
1663427683,82698784
1663427684,82782160
1663427685,85095280
1663427686,85164152
1663427687,85236608
1663427688,86826032
1663427689,90524824
1663427690,90602976
1663427691,91551032
1663427692,91632464
1663427693,91932744
1663427694,92128328
