t,value
1663429989,37317608
1663429990,37512464
1663429991,37605440
1663429992,37732648
1663429993,47148240
1663429994,59901352
1663429995,70134648
1663429996,76327280
1663429997,76832440
1663429998,83731944
1663429999,85144728
1663430000,86877112
1663430001,88342232
1663430002,88789912
1663430003,88881552
1663430004,89852696
1663430005,91554072
1663430006,92984896
1663430007,94518416
1663430008,94697584
1663430009,96779616
1663430010,96370040
1663430011,97414968
1663430012,97941480
1663430013,98128272
1663430014,99058472
1663430015,100294240
1663430016,100625480
1663430016,100771176
