t,value
1663353828,37386672
1663353829,37563144
1663353830,37687224
1663353831,37777152
1663353832,37864176
1663353833,42339576
1663353834,46641976
1663353835,55163688
1663353836,59063360
1663353837,62736104
1663353838,67040112
1663353839,72220904
1663353840,76437216
1663353841,76984560
1663353842,77088760
1663353843,77175344
1663353844,77216688
1663353845,80332024
1663353846,81468896
1663353847,82318640
1663353848,83708776
1663353849,84691208
1663353850,84484144
1663353851,86524672
1663353852,89535968
1663353853,89924904
1663353854,90577920
1663353855,90726528
