t,value
1663371230,37443216
1663371231,37632152
1663371232,37745600
1663371233,37814928
1663371234,39861264
1663371235,52264120
1663371236,62663656
1663371237,72035088
1663371238,76448792
1663371239,76858816
1663371240,77242056
1663371241,79216928
1663371242,81510208
1663371243,81769704
1663371244,82169568
1663371245,85034704
1663371246,85247224
1663371247,85940272
1663371248,85728840
1663371249,85894032
1663371250,85902464
1663371251,86656736
1663371252,86803016
1663371254,87467736
1663371254,89294288
1663371255,89568176
1663371256,91009600
1663371257,91340696
1663371258,91331624
1663371259,91478704
1663371260,91544944
1663371261,92077896
1663371262,92350648
