t,value
1663352485,37455960
1663352486,37619928
1663352487,37772576
1663352488,37867776
1663352489,37956384
1663352490,38637416
1663352491,46641064
1663352492,57238888
1663352493,66805600
1663352494,75475072
1663352495,76394872
1663352496,76429776
1663352497,76672280
1663352498,79786216
1663352499,83061032
1663352500,83780440
1663352501,84060856
1663352502,84104296
1663352503,84116288
1663352504,84132320
1663352505,84975944
1663352506,85243104
1663352507,86729664
1663352508,87103936
1663352509,87159568
1663352510,87613344
1663352511,89925760
1663352512,90748880
1663352513,90756320
1663352514,90768944
1663352515,91176456
1663352516,91558160
1663352517,93186376
1663352518,93410696
1663352519,93412864
1663352520,93693680
1663352521,93716864
1663352522,93944680
