t,value
1663358899,37365632
1663358900,37596912
1663358901,37747024
1663358902,38817248
1663358903,48590368
1663358904,62200608
1663358905,73881568
1663358906,76558664
1663358907,77467384
1663358908,80887848
1663358909,85845600
1663358910,86322048
1663358911,88122776
1663358912,88618792
1663358913,88630120
1663358914,88824168
1663358915,88848928
1663358916,88858584
1663358917,92123456
1663358918,92138176
1663358919,93141040
1663358920,93980224
1663358921,94452272
1663358922,95306624
1663358923,96615320
1663358924,97782584
1663358925,97859784
1663358926,98803032
1663358927,98865184
1663358928,98662736
1663358929,98884792
1663358930,99287248
