t,value
1663376766,37332560
1663376767,37506616
1663376768,37645984
1663376769,37739680
1663376770,46941040
1663376771,60355752
1663376772,73458728
1663376773,76355168
1663376774,76796416
1663376775,80605008
1663376776,81236144
1663376777,81358856
1663376778,81522384
1663376779,81569944
1663376780,81627392
1663376781,84136648
1663376782,84763720
1663376783,85369248
1663376784,86245040
1663376785,86309488
1663376786,86956344
1663376787,89505632
1663376788,90652672
1663376789,90576824
1663376790,90558072
1663376791,90844032
1663376792,90862240
1663376792,91434632
