t,value
1663422156,37459992
1663422157,37659176
1663422158,37772496
1663422159,37867248
1663422160,47384808
1663422161,60789288
1663422162,73086944
1663422163,76257472
1663422164,77199208
1663422165,84696920
1663422166,85554192
1663422167,88086856
1663422168,88505584
1663422169,88753816
1663422170,88891952
1663422171,92384912
1663422172,93519880
1663422173,94497136
1663422174,95574224
1663422175,96811680
1663422176,97092776
1663422177,98947032
1663422178,99144224
1663422179,99193688
1663422180,99972392
1663422181,100972160
1663422181,101558808
