t,value
1663352312,37437104
1663352313,37646648
1663352314,37771104
1663352315,37860736
1663352316,37915256
1663352317,40456712
1663352318,43818192
1663352319,46818608
1663352320,53345168
1663352321,58197520
1663352322,61777176
1663352323,67022536
1663352324,73216712
1663352325,76406472
1663352326,76543520
1663352327,76979512
1663352328,77650496
1663352329,82139648
1663352330,84746712
1663352331,84802640
1663352332,85006208
1663352333,86069120
1663352334,87362000
1663352335,87471128
1663352336,87343368
1663352337,87486448
1663352338,87510192
1663352339,87521240
1663352340,90635712
1663352341,90323888
1663352342,90622496
1663352343,91413840
1663352344,92295208
1663352345,92428440
1663352346,92935640
1663352347,93406984
1663352348,94020616
1663352349,93302328
1663352350,93978536
1663352351,94610976
1663352352,95470016
1663352353,95478168
1663352354,95480720
1663352355,95491696
1663352356,96464720
1663352357,96549696
1663352358,97199688
1663352359,97457952
1663352360,97482424
1663352361,97894456
1663352361,97991752
