t,value
1663354172,37272176
1663354173,37519816
1663354174,37628944
1663354175,37692256
1663354176,37756768
1663354177,41310432
1663354178,44609120
1663354179,49548400
1663354180,57562848
1663354181,60866040
1663354182,66945056
1663354183,73397648
1663354184,75709080
1663354185,75586496
1663354186,75608832
1663354187,76707000
1663354188,79692736
1663354189,80744432
1663354190,81445704
1663354191,81715256
1663354192,82325920
1663354193,83003880
1663354194,83375376
1663354195,83699752
1663354196,83837128
