t,value
1663377986,37331248
1663377987,37492216
1663377988,37603200
1663377989,37683656
1663377990,44809752
1663377991,58987864
1663377992,69840192
1663377993,76277264
1663377994,77448168
1663377995,85037736
1663377996,86753824
1663377997,88154024
1663377998,87785832
1663377999,87809712
1663378000,90806456
1663378001,92458248
1663378002,94644288
1663378003,95693776
1663378004,96434296
1663378005,97907096
1663378006,98132280
1663378007,98817664
1663378008,98295784
1663378009,99093240
1663378009,99442928
