t,value
1663361368,37473640
1663361369,37684368
1663361370,37826992
1663361371,37907408
1663361372,37969288
1663361373,45987368
1663361374,55244256
1663361375,60816408
1663361376,66348232
1663361377,74139648
1663361378,75647480
1663361379,75875176
1663361380,75916128
1663361381,75947840
1663361382,79430352
1663361383,80336560
1663361384,80672464
1663361385,81127104
1663361386,81131384
1663361387,81792888
1663361388,84444288
1663361389,84430328
1663361390,85374000
1663361391,86231984
1663361392,86638592
1663361393,86995272
1663361394,87776056
1663361395,88427936
1663361396,90118960
1663361397,89642616
1663361398,89665208
1663361399,90657704
1663361400,91212304
1663361400,91250432
