t,value
1663425618,37386640
1663425619,37546456
1663425620,37631288
1663425621,38411560
1663425622,48396864
1663425623,61763288
1663425624,74356656
1663425625,76109800
1663425626,76416456
1663425627,76756104
1663425628,76817832
1663425629,76879728
1663425630,76949304
1663425631,77024432
1663425632,82033160
1663425633,82940576
1663425634,82993192
1663425635,84437584
1663425636,85474520
1663425637,85485920
1663425638,85515792
1663425639,85412744
1663425640,89865072
1663425641,89868976
1663425642,89829080
1663425643,91169984
1663425644,91197912
1663425645,91241432
1663425646,91339456
