t,value
1663354449,37210512
1663354450,37416656
1663354451,37540584
1663354452,37664232
1663354453,37729800
1663354454,37796960
1663354455,41854272
1663354456,45801256
1663354457,49900376
1663354458,56551104
1663354459,61530904
1663354460,66586816
1663354461,72351688
1663354462,76040528
1663354463,76399304
1663354464,76818408
1663354465,77123744
1663354466,78060208
1663354467,81178376
1663354468,81414560
1663354469,81924792
1663354470,82556016
1663354471,82994768
1663354472,83131416
1663354473,83424256
1663354474,83842328
1663354475,83993952
1663354476,85023184
1663354477,84700080
