t,value
1663428152,37421592
1663428153,37625816
1663428154,37770088
1663428155,37828104
1663428156,46968520
1663428157,60050064
1663428158,72745488
1663428159,77089888
1663428160,77809336
1663428161,85019992
1663428162,86646248
1663428163,88221160
1663428164,88576256
1663428165,91453056
1663428166,92431128
1663428167,93663600
1663428168,95112632
1663428169,96068808
1663428170,96666560
1663428171,97108896
1663428172,98305624
1663428173,98449376
1663428174,99556896
1663428175,100850392
1663428176,101416392
