t,value
1663371591,37198112
1663371592,37382352
1663371593,37538336
1663371594,37645560
1663371595,43697048
1663371596,55187872
1663371597,62306264
1663371598,71772448
1663371599,75200664
1663371600,75721960
1663371601,76214664
1663371602,76245704
1663371603,76371016
1663371604,80240872
1663371605,82350984
1663371606,82542040
1663371607,83651096
1663371608,84261232
1663371609,84269168
1663371610,84661952
1663371611,88929984
1663371612,89611296
1663371613,89889232
1663371614,90432912
1663371615,90731776
1663371615,90984296
