t,value
1663354583,37428960
1663354584,37618416
1663354585,37722520
1663354586,37812192
1663354587,39267792
1663354588,49677976
1663354589,61687696
1663354590,67553912
1663354591,75262624
1663354592,76520432
1663354593,77898424
1663354594,84812840
1663354595,85660616
1663354596,86171400
1663354597,87083528
1663354598,87338376
1663354599,90571824
1663354600,91412080
1663354601,92372360
1663354602,93312352
1663354603,93632792
1663354604,95237992
1663354605,94999336
1663354606,96173400
1663354607,97409136
1663354608,97453696
1663354609,98575952
1663354610,99162120
1663354611,99412688
