t,value
1663378295,37399208
1663378296,37620816
1663378297,37749960
1663378298,38217560
1663378299,47149360
1663378300,60758704
1663378301,73239152
1663378302,75708952
1663378303,76059584
1663378304,76460320
1663378305,83592912
1663378306,85414432
1663378307,85509264
1663378308,86195424
1663378309,87400992
1663378310,87429744
1663378311,87505144
1663378312,87110680
1663378313,87376912
1663378314,87380488
1663378315,87398344
1663378316,87452648
1663378317,91087920
1663378318,91098048
1663378319,91137776
1663378320,92228136
1663378321,92336296
1663378322,93311576
1663378323,93221952
1663378324,93863408
1663378325,94752672
1663378326,95373072
1663378327,96032648
1663378328,97282168
1663378329,97461472
1663378330,97469032
1663378331,97508416
1663378332,97539560
1663378333,97502024
1663378334,97490024
1663378335,97853192
1663378336,97819264
1663378337,98398360
1663378338,99037000
1663378339,99056680
1663378340,99062568
1663378341,99493256
