t,value
1663353641,37253664
1663353642,37428080
1663353643,37533392
1663353644,37657952
1663353645,37693808
1663353646,37923664
1663353647,43763528
1663353648,47018536
1663353649,53923984
1663353650,60114192
1663353651,66665328
1663353652,73958816
1663353653,76511328
1663353654,76925440
1663353655,77144800
1663353656,77228760
1663353657,77326928
1663353658,77334752
1663353659,79654736
1663353660,82948408
1663353661,83006648
1663353662,83044416
1663353663,83102120
1663353664,83827920
1663353665,83588472
1663353666,87867672
1663353667,89123960
1663353668,89170576
1663353669,89180112
1663353670,89189296
1663353671,89426544
1663353672,89439528
1663353672,89496392
