t,value
1663382156,37416608
1663382157,37619848
1663382158,37750408
1663382159,37832936
1663382160,47201304
1663382161,59392664
1663382162,71096832
1663382163,75720792
1663382164,76637336
1663382165,83266040
1663382166,85187408
1663382167,86877304
1663382168,88782704
1663382169,88232192
1663382170,92018184
1663382171,93039760
1663382172,93874400
1663382173,94634712
1663382174,95869976
1663382175,95591800
1663382176,96763152
1663382177,97158328
1663382178,97345280
1663382179,98742872
1663382180,99971384
1663382181,99734208
