t,value
1663432317,37428960
1663432318,37600624
1663432319,37686832
1663432320,37743632
1663432321,47504984
1663432322,61261872
1663432323,73318392
1663432324,76679792
1663432325,76928056
1663432326,77333136
1663432327,84161288
1663432328,84713456
1663432329,84900488
1663432330,86885320
1663432331,86788312
1663432332,86804296
1663432333,86856344
1663432334,87045184
1663432335,87152344
1663432336,87155592
1663432337,87233592
1663432338,90455376
1663432339,90677488
1663432340,90702784
1663432341,91856560
1663432342,92535032
1663432343,92558424
1663432344,93108960
1663432345,93546536
1663432346,95613280
1663432347,94343344
1663432348,94494784
1663432349,94514848
1663432350,94521952
1663432351,95553104
1663432352,95559056
1663432353,96153752
1663432354,96508736
1663432355,96540640
1663432356,96729760
1663432357,96801616
