t,value
1663418320,37332152
1663418321,37512784
1663418322,37640184
1663418323,39188048
1663418324,49995280
1663418325,63084688
1663418326,75672840
1663418327,76390560
1663418328,76648400
1663418329,76785840
1663418330,76855936
1663418331,77166704
1663418332,81607088
1663418333,81609392
1663418334,81644032
1663418335,81836816
1663418336,81907704
1663418337,82679184
1663418338,82583344
1663418339,82951760
1663418340,83019000
1663418341,83098464
1663418342,83166832
1663418343,83204472
1663418344,83292448
1663418345,83650432
