t,value
1663354377,37316600
1663354378,37485248
1663354379,37612376
1663354380,37692424
1663354381,37775304
1663354382,39669616
1663354383,44639456
1663354384,47774424
1663354385,55295656
1663354386,59331112
1663354387,62464272
1663354388,67519648
1663354389,74193312
1663354390,76143216
1663354391,76518448
1663354392,76869168
1663354393,78526216
1663354394,81289696
1663354395,81399536
1663354396,81306704
1663354397,82102464
1663354398,82990856
1663354399,83589016
1663354400,83890624
1663354401,83869688
1663354402,84020968
1663354403,84384400
1663354404,84593080
