t,value
1663372171,37379408
1663372172,37574968
1663372173,37697904
1663372174,37777616
1663372175,46991504
1663372176,59586024
1663372177,71227448
1663372178,76019384
1663372179,76887304
1663372180,80489896
1663372181,85217184
1663372182,86123432
1663372183,87744512
1663372184,87834248
1663372185,88102224
1663372186,88220136
1663372187,88283616
1663372188,91804432
1663372189,91854032
1663372190,93244344
1663372191,94529872
1663372192,95042096
1663372193,96689432
1663372194,95859616
1663372195,97157040
1663372196,97768824
1663372197,98884880
1663372198,98979448
1663372199,99449384
1663372200,100320768
1663372201,100812696
1663372202,101121176
