t,value
1663356984,37345792
1663356985,37548096
1663356986,37622192
1663356987,37741208
1663356988,44816472
1663356989,59436336
1663356990,69681736
1663356991,76205240
1663356992,77171280
1663356993,85121112
1663356994,86145504
1663356995,87545928
1663356996,87979376
1663356997,88072896
1663356998,91254472
1663356999,92121816
1663357000,93104328
1663357001,93945560
1663357002,94590128
1663357003,95781656
1663357004,96978256
1663357005,97321304
1663357006,98202384
1663357007,99112024
1663357007,99726120
