t,value
1663369558,37403616
1663369559,37609160
1663369560,37749008
1663369561,37846824
1663369562,41984808
1663369563,50336888
1663369564,60418344
1663369565,70125960
1663369566,75675280
1663369567,75784384
1663369568,76055904
1663369569,76347224
1663369570,76372184
1663369571,76381144
1663369572,76468424
1663369573,76682464
1663369574,80903248
1663369575,82237336
1663369576,82275536
1663369577,82780856
1663369578,84471856
1663369579,84764136
1663369580,84777104
1663369581,84797608
1663369582,89748824
1663369583,89906200
1663369584,89779904
1663369585,90465296
1663369586,90463552
1663369587,90503392
1663369588,90786264
1663369589,91059576
