t,value
1663423722,37491120
1663423723,37705384
1663423724,37789632
1663423725,37870736
1663423726,49139088
1663423727,62646368
1663423728,75719472
1663423729,76749192
1663423730,80368536
1663423731,84989656
1663423732,86352944
1663423733,87356944
1663423734,87549488
1663423735,91023008
1663423736,91562104
1663423737,91379568
1663423738,92762880
1663423739,94100368
1663423740,95534912
1663423741,96050600
1663423742,96382312
1663423743,97735608
1663423744,98321008
1663423745,98748856
1663423746,98277496
1663423746,98531552
