t,value
1663361102,37392872
1663361103,37587688
1663361104,37707000
1663361105,37813800
1663361106,37869560
1663361107,37948880
1663361108,37981280
1663361109,38018392
1663361110,38041088
1663361111,38064048
1663361112,38092952
1663361113,38108992
1663361114,38227488
1663361115,38240696
1663361116,38335496
1663361117,38364256
1663361118,38405792
1663361119,38437792
1663361120,38441904
1663361121,38671896
1663361122,38727208
1663361123,38774720
1663361124,38787608
1663361125,38799144
1663361126,38821448
1663361127,38830728
1663361128,38847464
1663361129,38850088
1663361130,38852904
1663361131,38855696
1663361132,38871328
1663361133,43910912
1663361134,45374256
1663361135,45452768
1663361136,45505160
1663361137,51995896
1663361138,65043576
1663361139,79277296
1663361140,84914480
1663361140,86266032
