t,value
1663367787,37400048
1663367788,37603288
1663367789,37716200
1663367790,37828584
1663367791,40166376
1663367792,52482088
1663367793,62707528
1663367794,73643424
1663367795,75682248
1663367796,79572944
1663367797,84268576
1663367798,84392480
1663367799,84512032
1663367800,84559336
1663367801,85570784
1663367802,86470360
1663367803,86751088
1663367804,86758768
1663367805,86782200
1663367806,86558688
1663367807,86607104
1663367808,86657440
1663367809,86683488
1663367810,86684736
1663367811,88024648
1663367812,87979208
1663367813,89954776
1663367814,92492920
1663367815,92648768
1663367816,94045712
1663367817,94863104
