t,value
1663362323,37276768
1663362324,37454000
1663362325,37551488
1663362326,37662392
1663362327,37775376
1663362328,42763272
1663362329,46738752
1663362330,56319280
1663362331,62435800
1663362332,69283416
1663362333,75529816
1663362334,75972920
1663362335,76241464
1663362336,76610880
1663362337,79452456
1663362338,80984056
1663362339,81118776
1663362340,81003328
1663362341,82143136
1663362342,82244912
1663362343,82927584
1663362344,82216544
1663362345,82339896
1663362346,82442960
1663362347,83558264
1663362347,83819488
