t,value
1663430358,37378760
1663430359,37562696
1663430360,37652152
1663430361,37766232
1663430362,46666440
1663430363,59897472
1663430364,72090336
1663430365,76503360
1663430366,77276376
1663430367,84659296
1663430368,85510152
1663430369,87808056
1663430370,87936912
1663430371,88406672
1663430372,88459264
1663430373,91568672
1663430374,92764200
1663430375,93872728
1663430376,95124008
1663430377,96185384
1663430378,97251064
1663430379,97163616
1663430380,97931616
1663430381,97912840
1663430382,98805320
1663430382,99128824
