t,value
1663355323,37476696
1663355324,37667872
1663355325,37752048
1663355326,37876888
1663355327,39622488
1663355328,51007704
1663355329,61991656
1663355330,69412280
1663355331,76123768
1663355332,76715784
1663355333,77237304
1663355334,81939960
1663355335,84582048
1663355336,84881792
1663355337,86262880
1663355338,87726768
1663355339,87907136
1663355340,87596920
1663355341,87782224
1663355342,87792144
1663355343,88639400
1663355344,91497280
1663355345,91598120
1663355346,92707832
1663355347,93312000
1663355348,93737816
1663355349,94367472
1663355350,95191784
1663355351,96143056
1663355352,96707712
1663355353,96804464
1663355354,96433304
1663355355,96450240
1663355356,97450856
1663355357,97678536
1663355358,98462800
1663355359,98762904
1663355360,98636120
