t,value
1663352982,37361904
1663352983,37546424
1663352984,37676456
1663352985,37790064
1663352986,37864856
1663352987,41070856
1663352988,45246096
1663352989,49604880
1663352990,55920208
1663352991,59750568
1663352992,62578464
1663352993,68125160
1663352994,74979200
1663352995,76277512
1663352996,75922816
1663352997,76471568
1663352998,76893304
1663352999,80482288
1663353000,84653136
1663353001,84951152
1663353002,85255136
1663353003,86362744
1663353004,86772400
1663353005,87447608
1663353006,87491088
1663353007,87621776
1663353008,87685032
1663353009,87689720
1663353010,87704288
1663353011,90582224
1663353012,91340072
1663353013,91214632
1663353014,91990248
1663353015,92101416
1663353016,92086024
1663353017,92450096
1663353018,92882376
1663353019,93553312
1663353020,94102232
1663353021,93315064
1663353022,93625600
1663353023,95565360
1663353024,95908648
1663353025,95932368
1663353026,96176688
1663353027,96210144
1663353028,96765080
1663353029,96979448
1663353030,97133104
1663353031,97439136
