t,value
1663422124,37509496
1663422125,37684784
1663422126,37779608
1663422127,37867008
1663422128,47630824
1663422129,61395720
1663422130,74037000
1663422131,77154336
1663422132,77469984
1663422133,84235728
1663422134,85725408
1663422135,88232160
1663422136,88704312
1663422137,88514272
1663422138,88284376
1663422139,91317624
1663422140,92745376
1663422141,95272208
1663422142,96283912
1663422143,96589640
1663422144,96596608
1663422145,97597624
1663422146,97750400
1663422147,99081592
1663422148,100311384
1663422149,101001008
