t,value
1663370642,37165512
1663370643,37327432
1663370644,37434720
1663370645,37521600
1663370646,40883936
1663370647,52090664
1663370648,62160504
1663370649,70115696
1663370650,75219392
1663370651,76080656
1663370652,76929856
1663370653,84332584
1663370654,84687584
1663370655,85843200
1663370656,87151952
1663370657,87368392
1663370658,87580064
1663370659,87633408
1663370660,89421160
1663370661,90102800
1663370662,91218184
1663370663,91845160
1663370664,92021640
1663370665,92812184
1663370666,93757816
1663370667,94613184
1663370668,94604104
1663370669,94898432
1663370670,95981016
1663370671,96096536
1663370672,97137384
1663370672,97549312
