t,value
1663369082,37442088
1663369083,37656872
1663369084,37793872
1663369085,37891752
1663369086,44354424
1663369087,56781720
1663369088,66369896
1663369089,74651504
1663369090,75844328
1663369091,76022064
1663369092,76453736
1663369093,78975216
1663369094,80195776
1663369095,80329632
1663369096,80387920
1663369097,80719576
1663369098,80772864
1663369099,80870816
1663369100,83530944
1663369101,84363208
1663369102,84393952
1663369103,85351328
1663369104,85444568
1663369105,85451696
1663369106,85835264
1663369107,87086872
1663369108,88273464
1663369109,89074776
1663369110,89681528
1663369111,89699832
1663369112,89879480
1663369113,90686056
1663369114,90512384
1663369115,91245592
