t,value
1663373038,37280720
1663373039,37498176
1663373040,37615056
1663373041,39177080
1663373042,49355520
1663373043,62646328
1663373044,73093760
1663373045,76446016
1663373046,77189360
1663373047,78517168
1663373048,81354624
1663373049,81143992
1663373050,81789808
1663373051,81825888
1663373052,81836152
1663373053,84864744
1663373054,85185000
1663373055,85818360
1663373056,86751384
1663373057,87060576
1663373058,88563400
1663373059,88863104
1663373060,91171288
1663373061,91508008
1663373062,91732008
1663373063,91755896
1663373064,93008888
1663373065,93075944
1663373066,93492760
