t,value
1663376402,37313688
1663376403,37530160
1663376404,37704216
1663376405,37771712
1663376406,47210624
1663376407,60979552
1663376408,74294400
1663376409,76399776
1663376410,76643520
1663376411,76874536
1663376412,77121440
1663376413,84844840
1663376414,85098896
1663376415,85049240
1663376416,85125432
1663376417,86482376
1663376418,87837080
1663376419,87852632
1663376420,88032584
1663376421,88074368
1663376422,88099576
1663376423,87489432
1663376424,87570832
1663376425,87570832
1663376426,87587224
1663376427,87590120
1663376428,87619584
1663376429,91158688
1663376430,91210040
1663376431,91287776
1663376432,91828056
1663376433,92289464
1663376434,92749672
1663376435,92784592
1663376436,92817120
1663376437,92823248
1663376438,93471080
1663376440,93590112
1663376440,93988888
1663376441,96053608
1663376442,95983080
1663376443,96233328
1663376444,96257568
1663376445,96266864
1663376446,96271776
1663376447,97236832
1663376448,97241456
1663376449,97259200
1663376450,97308592
1663376451,97860512
1663376452,98278248
1663376453,98302808
1663376454,98352344
1663376455,98431648
1663376456,97839648
