t,value
1663426758,37363064
1663426759,37553616
1663426760,37685616
1663426761,38142392
1663426762,47372200
1663426763,61587272
1663426764,72708024
1663426765,76433136
1663426766,77219832
1663426767,85132080
1663426768,85194144
1663426769,88067408
1663426770,88232816
1663426771,88701488
1663426772,88715184
1663426773,90591536
1663426774,91444792
1663426775,92412456
1663426776,93274856
1663426777,94833472
1663426778,96388528
1663426779,97477928
1663426780,97584776
1663426781,97657472
1663426782,98522520
1663426783,98876176
