t,value
1663355772,37550056
1663355773,37794480
1663355774,37931800
1663355775,37984304
1663355776,43437568
1663355777,53654624
1663355778,63229688
1663355780,72922272
1663355781,76093192
1663355782,75936888
1663355782,76593488
1663355783,81028240
1663355784,80678200
1663355785,80727744
1663355786,81201288
1663355787,81215592
1663355788,81327248
1663355789,82512880
1663355790,84209496
1663355791,84190880
1663355792,85332912
1663355793,86176032
1663355794,86261736
1663355795,86877008
1663355796,87960512
1663355797,89373976
1663355798,90010096
1663355799,90708944
1663355800,90781696
1663355801,90778240
1663355802,91559568
1663355803,91831304
1663355804,92167416
