t,value
1663353395,37313024
1663353396,37498712
1663353397,37596360
1663353398,37718800
1663353399,37757616
1663353400,41044456
1663353401,45447328
1663353402,50180864
1663353403,56260976
1663353404,60371720
1663353405,63528184
1663353406,71528024
1663353407,76189376
1663353408,77158520
1663353409,76865936
1663353410,77086216
1663353411,77119512
1663353412,80833672
1663353413,81721544
1663353414,81870888
1663353415,82077072
1663353416,82272960
1663353417,85200104
1663353418,86158832
1663353419,86273208
1663353420,86407952
1663353421,86802728
1663353422,86800096
1663353423,87207584
1663353424,87691592
1663353425,87600528
1663353426,88568032
1663353427,89364480
1663353428,90830176
1663353429,91345360
1663353430,91067672
1663353431,91096392
1663353432,92086976
1663353433,92207760
1663353434,92969288
1663353434,93058640
