t,value
1663361408,37422400
1663361409,37637880
1663361410,37736080
1663361411,37807808
1663361412,38904976
1663361413,47001136
1663361414,57099520
1663361415,61769776
1663361416,67106208
1663361417,73112168
1663361418,75627096
1663361419,76260928
1663361420,76323392
1663361421,76257176
1663361422,80325416
1663361423,80749616
1663361424,81039856
1663361425,81302832
1663361426,81321704
1663361427,81344032
1663361428,84264856
1663361429,84844680
1663361430,85272104
1663361431,85296000
1663361432,86128456
1663361433,86638120
1663361434,87117960
1663361435,87892664
1663361436,88438472
1663361437,88951440
1663361438,89967968
1663361439,90078224
1663361440,90107552
1663361441,91056632
1663361443,91290840
1663361443,91490728
