t,value
1663353041,37361568
1663353042,37562040
1663353043,37675160
1663353044,37789632
1663353045,37849376
1663353046,37909472
1663353047,37939512
1663353048,37972304
1663353049,38020224
1663353050,38049032
1663353051,38240104
1663353052,38254912
1663353053,38468712
1663353054,38498856
1663353055,38509144
1663353056,38527608
1663353057,38463568
1663353058,38472136
1663353059,38479104
1663353060,38491208
1663353061,38494304
1663353062,38519216
1663353063,38555656
1663353064,38594240
1663353065,38612584
1663353066,38619752
1663353067,38624136
1663353068,38626888
1663353069,38640632
1663353070,38646512
1663353071,38910032
1663353072,42642120
1663353073,42886376
1663353074,43417072
1663353075,46242128
1663353076,46260736
1663353077,46282760
1663353077,46362120
