t,value
1663352670,37431752
1663352671,37637376
1663352672,37789496
1663352673,37875664
1663352674,37918824
1663352675,41201832
1663352676,44953168
1663352677,48040576
1663352678,55526456
1663352679,59235264
1663352680,62444904
1663352681,67886040
1663352682,73764776
1663352683,76507296
1663352684,76279296
1663352685,79494512
1663352686,83474000
1663352687,84542664
1663352688,85115968
1663352689,86124840
1663352690,86688096
1663352691,86989880
1663352692,87152016
1663352693,87162512
1663352694,89094944
1663352695,90927480
1663352696,92024096
1663352697,91823800
1663352698,91961656
1663352699,92059224
1663352700,93055232
1663352701,93719488
1663352702,94172928
1663352703,93412672
1663352704,95185880
1663352705,95393664
1663352706,96304560
1663352707,96718112
1663352708,97054848
1663352709,97166616
