t,value
1663367787,37474088
1663367788,37667184
1663367789,37773360
1663367790,37864112
1663367791,43330216
1663367792,56313744
1663367793,67529400
1663367794,76253832
1663367795,76581096
1663367796,84172792
1663367797,84961208
1663367798,84981024
1663367799,85101560
1663367800,85162912
1663367801,85142744
1663367802,84746856
1663367803,84779528
1663367804,84738816
1663367805,84483288
1663367806,87539952
1663367807,88598896
1663367808,89300480
1663367809,91679200
1663367810,91705408
1663367811,92067704
1663367812,94116480
1663367813,95107312
1663367814,95304872
1663367815,97033624
1663367816,96901120
1663367817,97245016
