t,value
1663432942,37434632
1663432943,37625368
1663432944,37729168
1663432945,37853256
1663432946,47551192
1663432947,60982592
1663432948,74394872
1663432949,76301600
1663432950,76620880
1663432951,76946032
1663432952,79704744
1663432953,80215480
1663432954,79919888
1663432955,79967320
1663432956,80267464
1663432957,84049904
1663432958,84207664
1663432959,84248760
1663432960,84082288
1663432961,84364784
1663432962,84432264
1663432963,84940672
1663432964,85011592
1663432965,85860576
1663432966,85879024
1663432967,85895600
1663432968,86518856
1663432969,87790816
1663432970,89492840
1663432971,90120784
1663432972,90240256
1663432973,90247848
1663432974,91141416
1663432975,91236536
1663432976,91239392
1663432977,91780384
1663432977,91930680
