t,value
1663363241,37314984
1663363242,37482128
1663363243,37639952
1663363244,37737712
1663363245,40188232
1663363246,50697952
1663363247,61761520
1663363248,70709000
1663363249,76247048
1663363250,76693496
1663363251,77350240
1663363252,77491680
1663363253,85111304
1663363254,85480840
1663363255,85251432
1663363256,86313544
1663363257,87550360
1663363258,87081408
1663363259,87443792
1663363260,87584832
1663363261,87619872
1663363262,88756136
1663363263,90730640
1663363264,90809112
1663363265,91912176
1663363266,92757984
1663363267,93037032
1663363268,93237744
1663363269,93933560
1663363270,94395440
1663363271,95419160
1663363272,95453160
1663363273,95809216
1663363274,95816768
1663363275,96875368
1663363276,96887440
1663363277,97553984
1663363278,97391800
1663363279,97596568
1663363279,97876648
